unit_id,unit_name,parent_code,parent_name,yyyymm,year,month,modis_ba_any_ba2012,viirs_det_primary,viirs_frp_mean_mw,modis_burnable_km2_union_ba2012,mismatch_y
Shama,SHAMA,CZ,COASTAL ZONE,202012,2020,12,0.0,2.0,3.1500000000000004,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202101,2021,1,0.0,2.0,5.88,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202102,2021,2,0.0,3.0,2.2466666666666666,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202103,2021,3,0.0,7.0,3.99,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202104,2021,4,0.0,32.0,6.510666666666666,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202105,2021,5,0.0,24.0,5.235555555555556,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202106,2021,6,0.0,4.0,10.256666666666668,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202112,2021,12,0.0,2.0,2.91,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202201,2022,1,0.0,5.0,2.5575,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202202,2022,2,0.0,8.0,4.352,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202203,2022,3,0.0,14.0,5.9325,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202204,2022,4,0.0,6.0,3.5825,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202205,2022,5,0.0,6.0,3.148,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202210,2022,10,0.0,3.0,1.7533333333333332,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202212,2022,12,0.0,2.0,6.095,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202301,2023,1,0.0,3.0,4.093333333333333,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202302,2023,2,0.0,9.0,7.085714285714286,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202303,2023,3,0.0,30.0,15.97222222222222,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202304,2023,4,1.0,17.0,10.41,153.66572406249986,0
Shama,SHAMA,CZ,COASTAL ZONE,202305,2023,5,0.0,15.0,4.698,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202306,2023,6,0.0,3.0,1.0666666666666669,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202308,2023,8,0.0,1.0,0.97,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202309,2023,9,0.0,1.0,1.26,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202310,2023,10,0.0,2.0,1.165,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202312,2023,12,0.0,5.0,1.605,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202401,2024,1,0.0,10.0,2.89875,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202402,2024,2,0.0,11.0,4.02,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202403,2024,3,0.0,9.0,3.61,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202404,2024,4,0.0,20.0,3.3728571428571428,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202405,2024,5,0.0,17.0,5.227142857142857,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202406,2024,6,0.0,2.0,1.525,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202407,2024,7,0.0,1.0,1.52,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202409,2024,9,0.0,5.0,1.81,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202410,2024,10,0.0,5.0,2.2220000000000004,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202411,2024,11,0.0,3.0,2.87,153.66572406249986,1
Shama,SHAMA,CZ,COASTAL ZONE,202412,2024,12,0.0,7.0,2.018333333333333,153.66572406249986,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201202,2012,2,1.0,125.0,12.396521739130437,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201203,2012,3,0.0,32.0,7.337692307692308,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201204,2012,4,0.0,6.0,4.661666666666667,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201211,2012,11,1.0,686.0,30.91217391304348,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201212,2012,12,1.0,2621.0,61.763225806451615,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201301,2013,1,1.0,1483.0,59.69466666666667,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201302,2013,2,1.0,216.0,15.165357142857143,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201303,2013,3,0.0,18.0,15.072857142857144,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201304,2013,4,0.0,8.0,7.024444444444445,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201305,2013,5,0.0,1.0,4.31,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201310,2013,10,1.0,3.0,5.7775,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201311,2013,11,1.0,1008.0,40.841379310344834,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201312,2013,12,1.0,2335.0,49.13741935483871,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201401,2014,1,1.0,1376.0,47.433,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201402,2014,2,1.0,191.0,13.325357142857143,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201403,2014,3,1.0,38.0,12.715,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201404,2014,4,0.0,2.0,4.115,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201405,2014,5,0.0,1.0,3.73,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201410,2014,10,1.0,13.0,5.085,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201411,2014,11,1.0,940.0,36.85923076923077,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201412,2014,12,1.0,3097.0,60.97,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201501,2015,1,1.0,1164.0,23.687741935483874,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201502,2015,2,1.0,103.0,12.840833333333334,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201503,2015,3,0.0,30.0,7.761428571428572,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201504,2015,4,0.0,4.0,3.796666666666667,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201505,2015,5,0.0,2.0,6.925,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201507,2015,7,0.0,1.0,1.26,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201511,2015,11,1.0,877.0,44.71,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201512,2015,12,1.0,2432.0,46.94548387096774,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201601,2016,1,1.0,967.0,26.49566666666667,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201602,2016,2,1.0,133.0,13.071785714285712,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201603,2016,3,1.0,29.0,6.532727272727272,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201604,2016,4,0.0,6.0,6.919999999999999,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201605,2016,5,0.0,1.0,4.17,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201610,2016,10,1.0,37.0,5.954285714285715,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201611,2016,11,1.0,1471.0,46.79600000000001,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201612,2016,12,1.0,3496.0,62.163870967741936,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201701,2017,1,1.0,573.0,28.756666666666668,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201702,2017,2,1.0,89.0,11.981923076923078,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201703,2017,3,0.0,27.0,13.906190476190478,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201704,2017,4,0.0,11.0,7.969999999999999,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201705,2017,5,0.0,1.0,4.31,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201710,2017,10,1.0,143.0,9.233846153846152,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201711,2017,11,1.0,3038.0,64.591,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201712,2017,12,1.0,2099.0,43.792258064516126,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201801,2018,1,1.0,330.0,15.576774193548388,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201802,2018,2,1.0,83.0,13.282631578947369,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201803,2018,3,0.0,13.0,7.763,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201804,2018,4,0.0,7.0,9.22,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201805,2018,5,0.0,3.0,5.29,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201810,2018,10,1.0,3.0,3.51,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201811,2018,11,1.0,1320.0,38.50814814814815,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201812,2018,12,1.0,3200.0,58.40129032258065,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201901,2019,1,1.0,721.0,19.701612903225808,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201902,2019,2,1.0,160.0,13.65074074074074,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201903,2019,3,1.0,45.0,6.280833333333334,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201904,2019,4,0.0,7.0,12.412857142857144,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201905,2019,5,0.0,3.0,5.013333333333333,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201910,2019,10,1.0,1.0,2.12,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201911,2019,11,1.0,734.0,43.29,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,201912,2019,12,1.0,3143.0,60.50709677419355,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202001,2020,1,1.0,1954.0,29.97451612903226,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202002,2020,2,1.0,221.0,16.721071428571427,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202003,2020,3,1.0,40.0,9.744117647058824,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202004,2020,4,0.0,14.0,9.63,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202005,2020,5,0.0,7.0,7.984999999999999,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202006,2020,6,0.0,3.0,4.78,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202010,2020,10,1.0,5.0,3.9725,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202011,2020,11,1.0,1034.0,33.97703703703704,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202012,2020,12,1.0,3850.0,76.29483870967742,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202101,2021,1,1.0,1301.0,38.68193548387097,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202102,2021,2,1.0,179.0,10.03111111111111,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202103,2021,3,0.0,36.0,9.20125,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202104,2021,4,0.0,18.0,9.787272727272727,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202105,2021,5,0.0,4.0,7.04,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202106,2021,6,0.0,1.0,1.9,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202110,2021,10,1.0,7.0,5.005714285714285,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202111,2021,11,1.0,1156.0,36.87538461538462,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202112,2021,12,1.0,3949.0,56.204193548387096,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202201,2022,1,1.0,476.0,17.788709677419355,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202202,2022,2,0.0,97.0,8.655,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202203,2022,3,0.0,29.0,6.482666666666668,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202204,2022,4,0.0,2.0,7.93,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202205,2022,5,0.0,2.0,5.835,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202210,2022,10,1.0,11.0,4.248333333333333,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202211,2022,11,1.0,832.0,39.00357142857143,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202212,2022,12,1.0,3270.0,41.72161290322581,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202301,2023,1,1.0,564.0,19.49967741935484,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202302,2023,2,1.0,144.0,15.562222222222225,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202303,2023,3,0.0,40.0,9.875,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202304,2023,4,0.0,13.0,7.218181818181819,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202305,2023,5,0.0,8.0,4.73,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202306,2023,6,0.0,1.0,4.37,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202310,2023,10,1.0,7.0,7.154999999999999,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202311,2023,11,1.0,699.0,36.11821428571429,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202312,2023,12,1.0,3621.0,56.19774193548388,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202401,2024,1,1.0,735.0,21.891666666666666,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202402,2024,2,1.0,136.0,12.83,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202403,2024,3,1.0,33.0,7.722352941176471,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202404,2024,4,0.0,9.0,5.988333333333333,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202405,2024,5,0.0,9.0,5.98,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202406,2024,6,0.0,1.0,2.31,4374.716047921836,1
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202410,2024,10,1.0,1.0,3.02,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202411,2024,11,1.0,321.0,18.543478260869566,4374.716047921836,0
Sissala_East,SISSALA EAST,SS,SUDAN SAVANNAH,202412,2024,12,1.0,3110.0,53.39193548387097,4374.716047921836,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201202,2012,2,0.0,37.0,8.45875,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201203,2012,3,0.0,11.0,9.0125,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201204,2012,4,0.0,1.0,5.135,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201205,2012,5,0.0,1.0,3.14,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201211,2012,11,1.0,260.0,15.095833333333331,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201212,2012,12,1.0,930.0,34.20935483870968,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201301,2013,1,1.0,529.0,23.10758620689656,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201302,2013,2,1.0,74.0,13.336000000000002,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201303,2013,3,0.0,6.0,9.138333333333334,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201304,2013,4,0.0,2.0,2.85,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201310,2013,10,1.0,10.0,6.098,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201311,2013,11,1.0,533.0,36.77851851851852,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201312,2013,12,1.0,1011.0,33.75866666666666,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201401,2014,1,1.0,336.0,14.7132,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201402,2014,2,1.0,51.0,7.102272727272728,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201403,2014,3,0.0,14.0,6.094166666666666,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201405,2014,5,0.0,1.0,4.86,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201410,2014,10,1.0,1.0,3.16,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201411,2014,11,1.0,217.0,20.86958333333333,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201412,2014,12,1.0,1434.0,50.18033333333334,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201501,2015,1,1.0,367.0,17.605172413793102,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201502,2015,2,0.0,30.0,7.97529411764706,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201503,2015,3,0.0,6.0,6.862,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201505,2015,5,0.0,4.0,2.92,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201511,2015,11,1.0,437.0,22.855925925925927,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201512,2015,12,1.0,854.0,28.92903225806452,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201601,2016,1,1.0,150.0,11.424642857142857,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201602,2016,2,1.0,32.0,9.99904761904762,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201603,2016,3,0.0,5.0,8.021428571428572,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201604,2016,4,0.0,1.0,2.84,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201605,2016,5,0.0,1.0,5.0,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201610,2016,10,1.0,13.0,5.2250000000000005,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201611,2016,11,1.0,517.0,36.357,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201612,2016,12,1.0,1039.0,37.54866666666667,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201701,2017,1,1.0,169.0,16.965333333333334,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201702,2017,2,0.0,28.0,12.0025,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201703,2017,3,0.0,16.0,7.245833333333334,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201704,2017,4,0.0,1.0,3.07,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201705,2017,5,0.0,1.0,3.63,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201710,2017,10,1.0,38.0,10.368571428571428,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201711,2017,11,1.0,997.0,42.36555555555555,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201712,2017,12,1.0,789.0,28.76322580645161,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201801,2018,1,1.0,58.0,10.56875,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201802,2018,2,0.0,16.0,5.867999999999999,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201803,2018,3,0.0,3.0,10.16,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201810,2018,10,1.0,1.0,3.75,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201811,2018,11,1.0,170.0,23.177647058823528,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201812,2018,12,1.0,1174.0,31.146129032258063,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201901,2019,1,1.0,257.0,16.110666666666667,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201902,2019,2,1.0,54.0,11.21095238095238,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201903,2019,3,0.0,17.0,14.3525,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201904,2019,4,0.0,3.0,4.6000000000000005,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201910,2019,10,1.0,1.0,3.01,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201911,2019,11,1.0,183.0,18.35368421052632,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,201912,2019,12,1.0,1325.0,40.66645161290323,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202001,2020,1,1.0,527.0,12.612413793103448,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202002,2020,2,1.0,62.0,10.4644,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202003,2020,3,0.0,19.0,8.101818181818182,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202004,2020,4,0.0,3.0,7.0825,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202005,2020,5,0.0,4.0,6.78,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202011,2020,11,1.0,301.0,16.887307692307694,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202012,2020,12,1.0,1358.0,43.222580645161294,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202101,2021,1,1.0,386.0,16.733333333333334,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202102,2021,2,1.0,47.0,14.201904761904762,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202103,2021,3,0.0,6.0,4.361428571428571,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202104,2021,4,0.0,6.0,7.752499999999999,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202105,2021,5,0.0,5.0,7.856666666666666,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202110,2021,10,0.0,1.0,3.91,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202111,2021,11,1.0,214.0,17.457619047619048,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202112,2021,12,1.0,1583.0,47.56774193548387,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202201,2022,1,1.0,179.0,10.318333333333332,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202202,2022,2,1.0,49.0,8.9605,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202203,2022,3,0.0,14.0,7.223333333333333,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202204,2022,4,0.0,1.0,3.47,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202205,2022,5,0.0,1.0,6.31,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202206,2022,6,0.0,2.0,2.65,1760.645724656254,1
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202210,2022,10,1.0,5.0,3.9133333333333336,1760.645724656254,0
Sissala_West,SISSALA WEST,SS,SUDAN SAVANNAH,202211,2022,11,1.0,281.0,22.469615384615388,1760.645724656254,0
