unit_id,year,annual_ba_km2,fixed_burnable_union_km2,annual_ba_per100km2_fixed_support,unit_name,parent_id,parent_code,parent_name,dominant_overlap_share
Atwima_Kwanwoma,2018,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2019,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2020,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2021,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2022,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2023,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Kwanwoma,2024,0,194.07306665625,0,ATWIMA KWANWOMA,forest_zone,FZ,FOREST ZONE,1
Atwima_Mponua,2001,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2002,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2003,16.030322390625,1609.65184542186,0.995887553958831,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2004,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2005,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2006,0.641210953125,1609.65184542186,0.0398353814800833,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2007,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2008,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2009,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2010,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2011,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2012,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2013,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2014,1.49614465625,1609.65184542186,0.0929483391396283,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2015,5.129687203125,1609.65184542186,0.318683025631582,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2016,117.9832963125,1609.65184542186,7.32974007069078,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2017,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2018,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2019,0.213734515625,1609.65184542186,0.0132783071216859,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2020,85.2813770156251,1609.65184542186,5.29812563245775,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2021,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2022,11.541855765625,1609.65184542186,0.717040507762724,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2023,0,1609.65184542186,0,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Mponua,2024,2.992345375,1609.65184542186,0.185900161175273,ATWIMA MPONUA,forest_zone,FZ,FOREST ZONE,0.999999999907508
Atwima_Nwabiagya_North,2001,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2002,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2003,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2004,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2005,0.42748109375,177.831787890625,0.240385084590681,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2006,5.55724203125,177.831787890625,3.12499924629221,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2007,0.8549614375,177.831787890625,0.480769747434491,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2008,1.4961779375,177.831787890625,0.841344483597172,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2009,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2010,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2011,0.42748040625,177.831787890625,0.240384697989383,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2012,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2013,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2014,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2015,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2016,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2017,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2018,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2019,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2020,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2021,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2022,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2023,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_North,2024,0,177.831787890625,0,ATWIMA NWABIAGYA NORTH,forest_zone,FZ,FOREST ZONE,0.999999999999999
Atwima_Nwabiagya_South,2001,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2002,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2003,8.122040765625,287.05053615625,2.82948113401326,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2004,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2005,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2006,15.389183015625,287.05053615625,5.36114066244009,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2007,0.854954703125,287.05053615625,0.297841179665877,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2008,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
Atwima_Nwabiagya_South,2009,0,287.05053615625,0,ATWIMA NWABIAGYA SOUTH,forest_zone,FZ,FOREST ZONE,1
